2, 46439, Note_on_c, 1, 71, 110
2, 46555, Note_off_c, 1, 71, 127
2, 46560, Note_on_c, 1, 74, 110
2, 46914, Note_off_c, 1, 74, 127
2, 46919, Note_on_c, 1, 71, 110
2, 47439, Note_off_c, 1, 71, 127
2, 48000, Note_on_c, 1, 71, 110
2, 48400, Note_off_c, 1, 71, 127
2, 48480, Note_on_c, 1, 71, 110
2, 48880, Note_off_c, 1, 71, 127
2, 48960, Note_on_c, 1, 71, 110
2, 49360, Note_off_c, 1, 71, 127
2, 49439, Note_on_c, 1, 71, 110
2, 49794, Note_off_c, 1, 71, 127
2, 49800, Note_on_c, 1, 73, 110
2, 49914, Note_off_c, 1, 73, 127
2, 49919, Note_on_c, 1, 74, 110
2, 50275, Note_off_c, 1, 74, 127
2, 50280, Note_on_c, 1, 74, 110
2, 50394, Note_off_c, 1, 74, 127
2, 50760, Note_on_c, 1, 71, 110
2, 51279, Note_off_c, 1, 71, 127
2, 51360, Note_on_c, 1, 71, 110
2, 51714, Note_off_c, 1, 71, 127
2, 51720, Note_on_c, 1, 74, 110
2, 51835, Note_off_c, 1, 74, 127
2, 51839, Note_on_c, 1, 76, 110
2, 52014, Note_off_c, 1, 76, 127
2, 52020, Note_on_c, 1, 76, 110
2, 52195, Note_off_c, 1, 76, 127
2, 52200, Note_on_c, 1, 74, 110
2, 52314, Note_off_c, 1, 74, 127
2, 52320, Note_on_c, 1, 76, 110
2, 52495, Note_off_c, 1, 76, 127
2, 52500, Note_on_c, 1, 76, 110
2, 52675, Note_off_c, 1, 76, 127
2, 52679, Note_on_c, 1, 74, 110
2, 52795, Note_off_c, 1, 74, 127
2, 52800, Note_on_c, 1, 76, 110
2, 52975, Note_off_c, 1, 76, 127
2, 52979, Note_on_c, 1, 76, 110
2, 53154, Note_off_c, 1, 76, 127
2, 53160, Note_on_c, 1, 74, 110
2, 53275, Note_off_c, 1, 74, 127
2, 53279, Note_on_c, 1, 76, 110
2, 53454, Note_off_c, 1, 76, 127
2, 53460, Note_on_c, 1, 76, 110
2, 53635, Note_off_c, 1, 76, 127
2, 53639, Note_on_c, 1, 78, 110
2, 53754, Note_off_c, 1, 78, 127
2, 53760, Note_on_c, 1, 74, 110
2, 54114, Note_off_c, 1, 74, 127
2, 54120, Note_on_c, 1, 71, 110
2, 54235, Note_off_c, 1, 71, 127
2, 54239, Note_on_c, 1, 69, 110
2, 54595, Note_off_c, 1, 69, 127
2, 54600, Note_on_c, 1, 71, 110
2, 55120, Note_off_c, 1, 71, 127
2, 55200, Note_on_c, 1, 71, 110
2, 55554, Note_off_c, 1, 71, 127
2, 55560, Note_on_c, 1, 74, 110
2, 55675, Note_off_c, 1, 74, 127
2, 55679, Note_on_c, 1, 78, 110
2, 56514, Note_off_c, 1, 78, 127
2, 56520, Note_on_c, 1, 76, 110
2, 56635, Note_off_c, 1, 76, 127
2, 57120, Note_on_c, 1, 71, 110
2, 57475, Note_off_c, 1, 71, 127
2, 57479, Note_on_c, 1, 74, 110
2, 57595, Note_off_c, 1, 74, 127
2, 57600, Note_on_c, 1, 76, 110
2, 58435, Note_off_c, 1, 76, 127
2, 58439, Note_on_c, 1, 74, 110
2, 58554, Note_off_c, 1, 74, 127
2, 59039, Note_on_c, 1, 71, 110
2, 59395, Note_off_c, 1, 71, 127
2, 59400, Note_on_c, 1, 74, 110
2, 59514, Note_off_c, 1, 74, 127
2, 59520, Note_on_c, 1, 78, 110
2, 60354, Note_off_c, 1, 78, 127
2, 60360, Note_on_c, 1, 76, 110
2, 60475, Note_off_c, 1, 76, 127
2, 60839, Note_on_c, 1, 81, 110
2, 60954, Note_off_c, 1, 81, 127
2, 61320, Note_on_c, 1, 79, 110
2, 61435, Note_off_c, 1, 79, 127
2, 61439, Note_on_c, 1, 78, 110
2, 61795, Note_off_c, 1, 78, 127
2, 61800, Note_on_c, 1, 76, 110
2, 61914, Note_off_c, 1, 76, 127
2, 61920, Note_on_c, 1, 74, 110
2, 62275, Note_off_c, 1, 74, 127
2, 62279, Note_on_c, 1, 78, 110
2, 62800, Note_off_c, 1, 78, 127
2, 62879, Note_on_c, 1, 71, 110
2, 63235, Note_off_c, 1, 71, 127
2, 63239, Note_on_c, 1, 74, 110
2, 63354, Note_off_c, 1, 74, 127
2, 63360, Note_on_c, 1, 78, 110
2, 64195, Note_off_c, 1, 78, 127
2, 64200, Note_on_c, 1, 76, 110
2, 64314, Note_off_c, 1, 76, 127
2, 64800, Note_on_c, 1, 71, 110
2, 65154, Note_off_c, 1, 71, 127
2, 65160, Note_on_c, 1, 74, 110
2, 65275, Note_off_c, 1, 74, 127
2, 65279, Note_on_c, 1, 76, 110
2, 66114, Note_off_c, 1, 76, 127
2, 66120, Note_on_c, 1, 74, 110
2, 66235, Note_off_c, 1, 74, 127
2, 66720, Note_on_c, 1, 71, 110
2, 67075, Note_off_c, 1, 71, 127
2, 67079, Note_on_c, 1, 74, 110
2, 67195, Note_off_c, 1, 74, 127
2, 67200, Note_on_c, 1, 78, 110
2, 67600, Note_off_c, 1, 78, 127
2, 67679, Note_on_c, 1, 76, 110
2, 68079, Note_off_c, 1, 76, 127
2, 68160, Note_on_c, 1, 74, 110
2, 68514, Note_off_c, 1, 74, 127
2, 68520, Note_on_c, 1, 66, 110
2, 68635, Note_off_c, 1, 66, 127
2, 68639, Note_on_c, 1, 69, 110
2, 68995, Note_off_c, 1, 69, 127
2, 69000, Note_on_c, 1, 74, 110
2, 69114, Note_off_c, 1, 74, 127
2, 69120, Note_on_c, 1, 71, 110
2, 70920, Note_off_c, 1, 71, 127
2, 71039, Note_on_c, 1, 71, 110
2, 71439, Note_off_c, 1, 71, 127
2, 71520, Note_on_c, 1, 71, 110
2, 71920, Note_off_c, 1, 71, 127
2, 72000, Note_on_c, 1, 71, 110
2, 72400, Note_off_c, 1, 71, 127
2, 72479, Note_on_c, 1, 71, 110
2, 72835, Note_off_c, 1, 71, 127
2, 72839, Note_on_c, 1, 73, 110
2, 72954, Note_off_c, 1, 73, 127
2, 72960, Note_on_c, 1, 74, 110
2, 73314, Note_off_c, 1, 74, 127
2, 73320, Note_on_c, 1, 74, 110
2, 73435, Note_off_c, 1, 74, 127
2, 73800, Note_on_c, 1, 71, 110
2, 74320, Note_off_c, 1, 71, 127
2, 74400, Note_on_c, 1, 71, 110
2, 74754, Note_off_c, 1, 71, 127
2, 74760, Note_on_c, 1, 74, 110
2, 74875, Note_off_c, 1, 74, 127
2, 74879, Note_on_c, 1, 76, 110
2, 75279, Note_off_c, 1, 76, 127
2, 75360, Note_on_c, 1, 74, 110
2, 75760, Note_off_c, 1, 74, 127
2, 75839, Note_on_c, 1, 78, 110
2, 76195, Note_off_c, 1, 78, 127
2, 76200, Note_on_c, 1, 76, 110
2, 76314, Note_off_c, 1, 76, 127
2, 76320, Note_on_c, 1, 74, 110
2, 76675, Note_off_c, 1, 74, 127
2, 76679, Note_on_c, 1, 71, 110
2, 76795, Note_off_c, 1, 71, 127
2, 76800, Note_on_c, 1, 69, 110
2, 77154, Note_off_c, 1, 69, 127
2, 77160, Note_on_c, 1, 71, 110
2, 77275, Note_off_c, 1, 71, 127
2, 77279, Note_on_c, 1, 74, 110
2, 77635, Note_off_c, 1, 74, 127
2, 77639, Note_on_c, 1, 71, 110
2, 78600, Note_off_c, 1, 71, 127
2, 78720, Note_on_c, 1, 71, 110
2, 79120, Note_off_c, 1, 71, 127
2, 79200, Note_on_c, 1, 71, 110
2, 79600, Note_off_c, 1, 71, 127
2, 79679, Note_on_c, 1, 71, 110
2, 80079, Note_off_c, 1, 71, 127
2, 80160, Note_on_c, 1, 71, 110
2, 80514, Note_off_c, 1, 71, 127
2, 80520, Note_on_c, 1, 73, 110
2, 80635, Note_off_c, 1, 73, 127
2, 80639, Note_on_c, 1, 74, 110
2, 80995, Note_off_c, 1, 74, 127
2, 81000, Note_on_c, 1, 74, 110
2, 81114, Note_off_c, 1, 74, 127
2, 81479, Note_on_c, 1, 71, 110
2, 82000, Note_off_c, 1, 71, 127
2, 82079, Note_on_c, 1, 71, 110
2, 82435, Note_off_c, 1, 71, 127
2, 82439, Note_on_c, 1, 74, 110
2, 82554, Note_off_c, 1, 74, 127
2, 82560, Note_on_c, 1, 76, 110
2, 82735, Note_off_c, 1, 76, 127
2, 82739, Note_on_c, 1, 76, 110
2, 82914, Note_off_c, 1, 76, 127
2, 82920, Note_on_c, 1, 74, 110
2, 83035, Note_off_c, 1, 74, 127
2, 83039, Note_on_c, 1, 76, 110
2, 83214, Note_off_c, 1, 76, 127
2, 83220, Note_on_c, 1, 76, 110
2, 83395, Note_off_c, 1, 76, 127
2, 83400, Note_on_c, 1, 74, 110
2, 83514, Note_off_c, 1, 74, 127
2, 83520, Note_on_c, 1, 76, 110
2, 83695, Note_off_c, 1, 76, 127
2, 83700, Note_on_c, 1, 76, 110
2, 83875, Note_off_c, 1, 76, 127
2, 83879, Note_on_c, 1, 74, 110
2, 83995, Note_off_c, 1, 74, 127
2, 84000, Note_on_c, 1, 76, 110
2, 84175, Note_off_c, 1, 76, 127
2, 84179, Note_on_c, 1, 76, 110
2, 84354, Note_off_c, 1, 76, 127
2, 84360, Note_on_c, 1, 78, 110
2, 84475, Note_off_c, 1, 78, 127
2, 84479, Note_on_c, 1, 74, 110
2, 84835, Note_off_c, 1, 74, 127
2, 84839, Note_on_c, 1, 71, 110
2, 84954, Note_off_c, 1, 71, 127
2, 84960, Note_on_c, 1, 69, 110
2, 85314, Note_off_c, 1, 69, 127
2, 85320, Note_on_c, 1, 71, 110
2, 85839, Note_off_c, 1, 71, 127
2, 85920, Note_on_c, 1, 71, 110
2, 86275, Note_off_c, 1, 71, 127
2, 86279, Note_on_c, 1, 74, 110
2, 86395, Note_off_c, 1, 74, 127
2, 86400, Note_on_c, 1, 78, 110
2, 87235, Note_off_c, 1, 78, 127
2, 87239, Note_on_c, 1, 76, 110
2, 87354, Note_off_c, 1, 76, 127
2, 87839, Note_on_c, 1, 71, 110
2, 88195, Note_off_c, 1, 71, 127
2, 88200, Note_on_c, 1, 74, 110
2, 88314, Note_off_c, 1, 74, 127
2, 88320, Note_on_c, 1, 76, 110
2, 89154, Note_off_c, 1, 76, 127
2, 89160, Note_on_c, 1, 74, 110
2, 89275, Note_off_c, 1, 74, 127
2, 89760, Note_on_c, 1, 71, 110
2, 90114, Note_off_c, 1, 71, 127
2, 90120, Note_on_c, 1, 74, 110
2, 90235, Note_off_c, 1, 74, 127
2, 90239, Note_on_c, 1, 78, 110
2, 91075, Note_off_c, 1, 78, 127
2, 91079, Note_on_c, 1, 76, 110
2, 91195, Note_off_c, 1, 76, 127
2, 91560, Note_on_c, 1, 81, 110
2, 91675, Note_off_c, 1, 81, 127
2, 92039, Note_on_c, 1, 79, 110
2, 92154, Note_off_c, 1, 79, 127
2, 92160, Note_on_c, 1, 78, 110
2, 92514, Note_off_c, 1, 78, 127
2, 92520, Note_on_c, 1, 76, 110
2, 92635, Note_off_c, 1, 76, 127
2, 92639, Note_on_c, 1, 74, 110
2, 92995, Note_off_c, 1, 74, 127
