3, 28319, Note_on_c, 2, 67, 110
3, 28555, Note_off_c, 2, 67, 127
3, 28560, Note_on_c, 2, 72, 110
3, 28794, Note_off_c, 2, 72, 127
3, 28800, Note_on_c, 2, 58, 110
3, 29035, Note_off_c, 2, 58, 127
3, 29039, Note_on_c, 2, 60, 110
3, 29275, Note_off_c, 2, 60, 127
3, 29279, Note_on_c, 2, 63, 110
3, 29515, Note_off_c, 2, 63, 127
3, 29520, Note_on_c, 2, 67, 110
3, 29754, Note_off_c, 2, 67, 127
3, 29760, Note_on_c, 2, 58, 110
3, 29995, Note_off_c, 2, 58, 127
3, 29999, Note_on_c, 2, 60, 110
3, 30235, Note_off_c, 2, 60, 127
3, 30240, Note_on_c, 2, 63, 110
3, 30474, Note_off_c, 2, 63, 127
3, 30480, Note_on_c, 2, 67, 110
3, 30714, Note_off_c, 2, 67, 127
3, 30719, Note_on_c, 2, 56, 110
3, 30955, Note_off_c, 2, 56, 127
3, 30959, Note_on_c, 2, 60, 110
3, 31195, Note_off_c, 2, 60, 127
3, 31200, Note_on_c, 2, 63, 110
3, 31434, Note_off_c, 2, 63, 127
3, 31440, Note_on_c, 2, 67, 110
3, 31675, Note_off_c, 2, 67, 127
3, 31679, Note_on_c, 2, 56, 110
3, 31915, Note_off_c, 2, 56, 127
3, 31919, Note_on_c, 2, 60, 110
3, 32154, Note_off_c, 2, 60, 127
3, 32160, Note_on_c, 2, 63, 110
3, 32394, Note_off_c, 2, 63, 127
3, 32400, Note_on_c, 2, 67, 110
3, 32635, Note_off_c, 2, 67, 127
3, 32639, Note_on_c, 2, 58, 110
3, 32875, Note_off_c, 2, 58, 127
3, 32880, Note_on_c, 2, 62, 110
3, 33114, Note_off_c, 2, 62, 127
3, 33120, Note_on_c, 2, 65, 110
3, 33355, Note_off_c, 2, 65, 127
3, 33359, Note_on_c, 2, 70, 110
3, 33595, Note_off_c, 2, 70, 127
3, 33599, Note_on_c, 2, 58, 110
3, 33834, Note_off_c, 2, 58, 127
3, 33840, Note_on_c, 2, 62, 110
3, 34074, Note_off_c, 2, 62, 127
3, 34080, Note_on_c, 2, 65, 110
3, 34315, Note_off_c, 2, 65, 127
3, 34319, Note_on_c, 2, 70, 110
3, 34555, Note_off_c, 2, 70, 127
3, 34560, Note_on_c, 2, 63, 110
3, 34794, Note_off_c, 2, 63, 127
3, 34800, Note_on_c, 2, 67, 110
3, 35034, Note_off_c, 2, 67, 127
3, 35039, Note_on_c, 2, 70, 110
3, 35275, Note_off_c, 2, 70, 127
3, 35279, Note_on_c, 2, 75, 110
3, 35515, Note_off_c, 2, 75, 127
3, 35520, Note_on_c, 2, 63, 110
3, 35754, Note_off_c, 2, 63, 127
3, 35760, Note_on_c, 2, 67, 110
3, 35995, Note_off_c, 2, 67, 127
3, 35999, Note_on_c, 2, 70, 110
3, 36235, Note_off_c, 2, 70, 127
3, 36239, Note_on_c, 2, 75, 110
3, 36474, Note_off_c, 2, 75, 127
3, 36480, Note_on_c, 2, 65, 110
3, 36714, Note_off_c, 2, 65, 127
3, 36720, Note_on_c, 2, 70, 110
3, 36955, Note_off_c, 2, 70, 127
3, 36959, Note_on_c, 2, 72, 110
3, 37195, Note_off_c, 2, 72, 127
3, 37200, Note_on_c, 2, 77, 110
3, 37434, Note_off_c, 2, 77, 127
3, 37440, Note_on_c, 2, 65, 110
3, 37675, Note_off_c, 2, 65, 127
3, 37679, Note_on_c, 2, 70, 110
3, 37915, Note_off_c, 2, 70, 127
3, 37919, Note_on_c, 2, 72, 110
3, 38154, Note_off_c, 2, 72, 127
3, 38160, Note_on_c, 2, 77, 110
3, 38394, Note_off_c, 2, 77, 127
3, 38400, Note_on_c, 2, 67, 110
3, 38635, Note_off_c, 2, 67, 127
3, 38639, Note_on_c, 2, 71, 110
3, 38875, Note_off_c, 2, 71, 127
3, 38880, Note_on_c, 2, 74, 110
3, 39114, Note_off_c, 2, 74, 127
3, 39120, Note_on_c, 2, 77, 110
3, 39354, Note_off_c, 2, 77, 127
3, 39359, Note_on_c, 2, 67, 110
3, 39595, Note_off_c, 2, 67, 127
3, 39599, Note_on_c, 2, 71, 110
3, 39835, Note_off_c, 2, 71, 127
3, 39840, Note_on_c, 2, 74, 110
3, 40074, Note_off_c, 2, 74, 127
3, 40080, Note_on_c, 2, 77, 110
3, 40315, Note_off_c, 2, 77, 127
3, 40319, Note_on_c, 2, 67, 110
3, 40555, Note_off_c, 2, 67, 127
3, 40560, Note_on_c, 2, 71, 110
3, 40794, Note_off_c, 2, 71, 127
3, 40800, Note_on_c, 2, 74, 110
3, 41034, Note_off_c, 2, 74, 127
3, 41040, Note_on_c, 2, 77, 110
3, 41275, Note_off_c, 2, 77, 127
3, 41279, Note_on_c, 2, 74, 110
3, 41515, Note_off_c, 2, 74, 127
3, 41520, Note_on_c, 2, 71, 110
3, 41754, Note_off_c, 2, 71, 127
3, 41760, Note_on_c, 2, 67, 110
3, 41995, Note_off_c, 2, 67, 127
3, 41999, Note_on_c, 2, 65, 110
3, 42235, Note_off_c, 2, 65, 127
3, 42239, End_track
4, 0, Start_track
4, 0, Title_t, "Track4"
4, 3840, Program_c, 3, 33
4, 3840, Control_c, 3, 32, 0
4, 3840, Control_c, 3, 0, 0
4, 3840, Note_on_c, 3, 48, 110
4, 3840, Control_c, 3, 91, 0
4, 3840, Control_c, 3, 7, 127
4, 3840, Control_c, 3, 93, 0
4, 3840, Control_c, 3, 10, 64
4, 3840, Control_c, 3, 121, 0
4, 4075, Note_off_c, 3, 48, 127
4, 4079, Note_on_c, 3, 48, 110
4, 4315, Note_off_c, 3, 48, 127
4, 4439, Note_on_c, 3, 48, 110
4, 4794, Note_off_c, 3, 48, 127
4, 4799, Note_on_c, 3, 48, 110
4, 5199, Note_off_c, 3, 48, 127
4, 5759, Note_on_c, 3, 44, 110
4, 5995, Note_off_c, 3, 44, 127
4, 5999, Note_on_c, 3, 44, 110
4, 6234, Note_off_c, 3, 44, 127
4, 6359, Note_on_c, 3, 44, 110
4, 6715, Note_off_c, 3, 44, 127
4, 6719, Note_on_c, 3, 44, 110
4, 7119, Note_off_c, 3, 44, 127
4, 7679, Note_on_c, 3, 46, 110
4, 7915, Note_off_c, 3, 46, 127
4, 7920, Note_on_c, 3, 46, 110
4, 8154, Note_off_c, 3, 46, 127
4, 8280, Note_on_c, 3, 46, 110
4, 8635, Note_off_c, 3, 46, 127
4, 8640, Note_on_c, 3, 46, 110
4, 9040, Note_off_c, 3, 46, 127
4, 9600, Note_on_c, 3, 43, 110
4, 9834, Note_off_c, 3, 43, 127
4, 9840, Note_on_c, 3, 43, 110
4, 10075, Note_off_c, 3, 43, 127
4, 10200, Note_on_c, 3, 43, 110
4, 10554, Note_off_c, 3, 43, 127
4, 10560, Note_on_c, 3, 43, 110
4, 10960, Note_off_c, 3, 43, 127
4, 11520, Note_on_c, 3, 48, 110
4, 11754, Note_off_c, 3, 48, 127
4, 11759, Note_on_c, 3, 48, 110
4, 11995, Note_off_c, 3, 48, 127
4, 12120, Note_on_c, 3, 48, 110
4, 12474, Note_off_c, 3, 48, 127
4, 12480, Note_on_c, 3, 48, 110
4, 12879, Note_off_c, 3, 48, 127
4, 13439, Note_on_c, 3, 46, 110
4, 13675, Note_off_c, 3, 46, 127
4, 13679, Note_on_c, 3, 55, 110
4, 13915, Note_off_c, 3, 55, 127
4, 13920, Note_on_c, 3, 46, 110
4, 14035, Note_off_c, 3, 46, 127
4, 14039, Note_on_c, 3, 51, 110
4, 14395, Note_off_c, 3, 51, 127
4, 14399, Note_on_c, 3, 46, 110
4, 14799, Note_off_c, 3, 46, 127
4, 15359, Note_on_c, 3, 44, 110
4, 15595, Note_off_c, 3, 44, 127
4, 15600, Note_on_c, 3, 44, 110
4, 15834, Note_off_c, 3, 44, 127
4, 15959, Note_on_c, 3, 44, 110
4, 16315, Note_off_c, 3, 44, 127
4, 16319, Note_on_c, 3, 44, 110
4, 16720, Note_off_c, 3, 44, 127
4, 17280, Note_on_c, 3, 46, 110
4, 17514, Note_off_c, 3, 46, 127
4, 17520, Note_on_c, 3, 53, 110
4, 17754, Note_off_c, 3, 53, 127
4, 17759, Note_on_c, 3, 46, 110
4, 17874, Note_off_c, 3, 46, 127
4, 17880, Note_on_c, 3, 50, 110
4, 18235, Note_off_c, 3, 50, 127
4, 18240, Note_on_c, 3, 46, 110
4, 18640, Note_off_c, 3, 46, 127
4, 19200, Note_on_c, 3, 51, 110
4, 19434, Note_off_c, 3, 51, 127
4, 19440, Note_on_c, 3, 51, 110
4, 19675, Note_off_c, 3, 51, 127
4, 19800, Note_on_c, 3, 51, 110
4, 20154, Note_off_c, 3, 51, 127
4, 20160, Note_on_c, 3, 51, 110
4, 20560, Note_off_c, 3, 51, 127
4, 21120, Note_on_c, 3, 53, 110
4, 21355, Note_off_c, 3, 53, 127
4, 21359, Note_on_c, 3, 60, 110
4, 21595, Note_off_c, 3, 60, 127
4, 21600, Note_on_c, 3, 53, 110
4, 21715, Note_off_c, 3, 53, 127
4, 21719, Note_on_c, 3, 56, 110
4, 22074, Note_off_c, 3, 56, 127
4, 22079, Note_on_c, 3, 53, 110
4, 22479, Note_off_c, 3, 53, 127
4, 23039, Note_on_c, 3, 55, 110
4, 23275, Note_off_c, 3, 55, 127
4, 23279, Note_on_c, 3, 55, 110
4, 23514, Note_off_c, 3, 55, 127
4, 23639, Note_on_c, 3, 55, 110
4, 23995, Note_off_c, 3, 55, 127
4, 23999, Note_on_c, 3, 55, 110
4, 24399, Note_off_c, 3, 55, 127
4, 24959, Note_on_c, 3, 55, 110
4, 25195, Note_off_c, 3, 55, 127
4, 25200, Note_on_c, 3, 62, 110
4, 25434, Note_off_c, 3, 62, 127
4, 25440, Note_on_c, 3, 55, 110
4, 25555, Note_off_c, 3, 55, 127
4, 25560, Note_on_c, 3, 59, 110
